725.3333333333334,0.08547462553798106,0.08547462553798106,728.6666666666666,0.0009149130832570906,1
733.0,0.11646943700218505,0.11646943700218505,735.0,0.0009070294784580499,1
732.0,0.05634901916794857,0.05634901916794857,733.6666666666666,0.0009086778736937755,1
497.0,0.10952392218928397,0.10952392218928397,499.0,0.0,1
576.3333333333334,0.12423404366002941,0.12423404366002941,580.3333333333334,0.0068925904652498565,1
579.3333333333334,0.1218601275174376,0.1218601275174376,582.3333333333334,0.0,1
727.0,0.07981629681545294,0.07981629681545294,731.0,0.0027359781121751026,1
733.6666666666666,0.11445405401459662,0.11445405401459662,735.3333333333334,0.0027198549410698096,1
734.0,0.06381850257880178,0.06381850257880178,735.6666666666666,0.0018124150430448573,1
601.0,0.09957021282712761,0.09957021282712761,603.3333333333334,0.0033149171270718232,1
481.3333333333333,0.07852798002496203,0.07852798002496203,484.6666666666667,0.005502063273727648,1
519.6666666666666,0.15959571111839074,0.15959571111839074,521.3333333333334,0.0,1
695.0,0.17463295086814754,0.17463295086814754,697.0,0.0009564801530368245,1
473.0,0.17897395930772383,0.17897395930772383,476.3333333333333,0.0013995801259622112,1
458.6666666666667,0.1469336599840103,0.1469336599840103,461.0,0.0014461315979754157,1
451.6666666666667,0.13783343669342507,0.13783343669342507,454.3333333333333,0.001467351430667645,1
467.0,0.08419700409315387,0.08419700409315387,469.0,0.0,1
83.33333333333333,0.3787359224901119,0.3787359224901119,86.0,0.0,1
473.3333333333333,0.1446989525859039,0.1446989525859039,476.0,0.0,1
538.6666666666666,0.12870260626882718,0.12870260626882718,542.3333333333334,0.002458512599877074,1
603.6666666666666,0.12572919271944055,0.12572919271944055,607.3333333333334,0.007683863885839737,1
724.3333333333334,0.18976894882088713,0.18976894882088713,727.6666666666666,0.0036646816307833257,1
682.0,0.13914246728356983,0.13914246728356983,685.3333333333334,0.0029182879377431907,1
728.3333333333334,0.09055632921168462,0.09055632921168462,731.0,0.0009119927040583675,1
720.3333333333334,0.10714106079776957,0.10714106079776957,724.3333333333334,0.006442705936493327,1
499.0,0.06306353291146756,0.06306353291146756,502.0,0.0,1
583.6666666666666,0.11162730560469065,0.11162730560469065,587.0,0.001135718341851221,1
603.6666666666666,0.1586723384874844,0.1586723384874844,606.6666666666666,0.002197802197802198,1
718.6666666666666,0.1532452406871915,0.1532452406871915,721.0,0.0027739251040221915,1
702.3333333333334,0.11704546755666353,0.11704546755666353,703.6666666666666,0.0009474182851729038,1
655.0,0.15906987644815576,0.15906987644815576,656.0,0.0020325203252032522,1
432.6666666666667,0.1656433376694239,0.1656433376694239,434.3333333333333,0.007674597083653108,1
513.3333333333334,0.14156238954220138,0.14156238954220138,514.3333333333334,0.0,1
431.3333333333333,0.061998234308547756,0.061998234308547756,433.0,0.0,1
522.6666666666666,0.06665440420992544,0.06665440420992544,524.0,0.0,1
583.6666666666666,0.07536495975585293,0.07536495975585293,586.3333333333334,0.0034110289937464467,1
634.3333333333334,0.06855463237814745,0.06855463237814745,638.0,0.0,1
665.6666666666666,0.16677677876605573,0.16677677876605573,667.6666666666666,0.0029955067398901645,1
627.0,0.2105356423677207,0.2105356423677207,629.0,0.0021197668256491787,1
629.0,0.1318193118212374,0.1318193118212374,631.3333333333334,0.0021119324181626186,1
606.6666666666666,0.19245032060455305,0.19245032060455305,608.6666666666666,0.0032858707557502738,1
630.0,0.1818233072419024,0.1818233072419024,631.3333333333334,0.0031678986272439284,1
389.3333333333333,0.12358314253593976,0.12358314253593976,391.6666666666667,0.0,1
476.0,0.14410835983005946,0.14410835983005946,478.6666666666667,0.006963788300835654,1
358.0,0.09124482058698245,0.09124482058698245,360.0,0.0,1
430.3333333333333,0.14641321682872466,0.14641321682872466,433.6666666666667,0.0030745580322828594,1
603.6666666666666,0.12159006713955534,0.12159006713955534,606.6666666666666,0.004395604395604396,1
591.0,0.13574631551905683,0.13574631551905683,594.6666666666666,0.007847533632286996,1
641.0,0.08794481526942231,0.08794481526942231,644.6666666666666,0.004136504653567736,1
664.6666666666666,0.21858684280418372,0.21858684280418372,667.0,0.0029985007496251873,1
657.0,0.14375170191871814,0.14375170191871814,659.0,0.0030349013657056147,1
653.3333333333334,0.09554984984149004,0.09554984984149004,655.3333333333334,0.003051881993896236,1
657.6666666666666,0.15717860932359928,0.15717860932359928,658.6666666666666,0.0,1
494.3333333333333,0.1617068161309668,0.1617068161309668,494.6666666666667,0.0,1
413.0,0.09371811000977417,0.09371811000977417,415.0,0.004819277108433735,1
513.0,0.12446721428154169,0.12446721428154169,515.0,0.0012944983818770227,1
442.3333333333333,0.13123114533294788,0.13123114533294788,444.0,0.0015015015015015015,1
556.6666666666666,0.08443993155383492,0.08443993155383492,560.0,0.002380952380952381,1
443.3333333333333,0.13925006343917587,0.13925006343917587,445.6666666666667,0.0,1
581.3333333333334,0.13266783174416696,0.13266783174416696,584.6666666666666,0.0034207525655644243,1
571.0,0.08657694934536564,0.08657694934536564,575.0,0.008115942028985508,1
663.6666666666666,0.21721226801007748,0.21721226801007748,666.3333333333334,0.0050025012506253125,1
437.6666666666667,0.14026293564301529,0.14026293564301529,438.6666666666667,0.0,1
519.3333333333334,0.09107553723278877,0.09107553723278877,520.3333333333334,0.0025624599615631004,1
388.0,0.10940812828816428,0.10940812828816428,389.0,0.001713796058269066,1
392.3333333333333,0.11244121262358173,0.11244121262358173,393.6666666666667,0.001693480101608806,1
512.3333333333334,0.15639482735893379,0.15639482735893379,514.3333333333334,0.002592352559948153,1
558.0,0.09740830911584113,0.09740830911584113,560.0,0.004761904761904762,1
389.3333333333333,0.12702252396122982,0.12702252396122982,391.6666666666667,0.001702127659574468,1
442.3333333333333,0.09066160441901862,0.09066160441901862,445.3333333333333,0.0,1
344.0,0.1312079551686188,0.1312079551686188,347.3333333333333,0.0019193857965451055,1
446.3333333333333,0.11205988127915142,0.11205988127915142,449.6666666666667,0.0029651593773165306,1
536.3333333333334,0.1404801075027897,0.1404801075027897,539.0,0.0012368583797155227,1
463.0,0.10334678811681383,0.10334678811681383,466.3333333333333,0.0028591851322373124,1
420.6666666666667,0.17656445055253794,0.17656445055253794,424.3333333333333,0.012568735271013355,1
388.6666666666667,0.1051050980898376,0.1051050980898376,391.0,0.0,1
359.3333333333333,0.15461750887791623,0.15461750887791623,360.6666666666667,0.0018484288354898336,1
333.6666666666667,0.1475465233819441,0.1475465233819441,335.3333333333333,0.0,1
392.3333333333333,0.18561019933424136,0.18561019933424136,394.3333333333333,0.0,1
428.0,0.14426579986767238,0.14426579986767238,430.3333333333333,0.001549186676994578,1
521.6666666666666,0.17577786664600384,0.17577786664600384,525.0,0.006349206349206349,1
594.0,0.1268935586528589,0.1268935586528589,597.0,0.00446677833612507,1
578.0,0.22874918377433412,0.22874918377433412,582.3333333333334,0.009158557527189467,1
517.6666666666666,0.20041766874726413,0.20041766874726413,520.0,0.005128205128205128,1
413.6666666666667,0.12312695355668293,0.12312695355668293,416.3333333333333,0.0016012810248198558,1
474.3333333333333,0.037332633287076776,0.037332633287076776,477.6666666666667,0.0027913468248429866,1
458.6666666666667,0.08050150564572281,0.08050150564572281,462.0,0.005772005772005772,1
549.3333333333334,0.2024011873675314,0.2024011873675314,551.3333333333334,0.0012091898428053204,1
422.3333333333333,0.13981660882569363,0.13981660882569363,424.6666666666667,0.0,1
561.3333333333334,0.16610630410366642,0.16610630410366642,564.6666666666666,0.008264462809917356,1
571.3333333333334,0.12488146028147326,0.12488146028147326,575.0,0.00463768115942029,1
630.0,0.060608793392940674,0.060608793392940674,634.0,0.004206098843322818,1
343.6666666666667,0.2132833820476131,0.2132833820476131,348.3333333333333,0.019138755980861243,1
473.3333333333333,0.1321357277377294,0.1321357277377294,475.6666666666667,0.004204625087596356,1
367.6666666666667,0.1308568669357313,0.1308568669357313,369.0,0.0018066847335140017,1
537.6666666666666,0.10532595784940182,0.10532595784940182,539.6666666666666,0.0024706609017912293,1
472.6666666666667,0.1563664492821086,0.1563664492821086,476.0,0.004201680672268907,1
569.0,0.16694983877801722,0.16694983877801722,570.6666666666666,0.0035046728971962616,1
394.0,0.0819397905023611,0.0819397905023611,395.6666666666667,0.0,1
587.6666666666666,0.18046110714743366,0.18046110714743366,590.3333333333334,0.007905138339920948,1
612.3333333333334,0.09604507989689404,0.09604507989689404,613.3333333333334,0.0010869565217391304,1
616.6666666666666,0.13683437814680904,0.13683437814680904,620.3333333333334,0.004298764105319721,1
547.0,0.16988519491331128,0.16988519491331128,551.0,0.006049606775559589,1
599.6666666666666,0.18625815231101514,0.18625815231101514,602.0,0.0033222591362126247,1
445.6666666666667,0.15168725079554168,0.15168725079554168,446.6666666666667,0.0,1
606.0,0.07013286462420996,0.07013286462420996,609.0,0.0021893814997263274,1
427.6666666666667,0.1797691402625846,0.1797691402625846,429.3333333333333,0.006211180124223602,1
411.6666666666667,0.1059752636506559,0.1059752636506559,414.6666666666667,0.001607717041800643,1
400.0,0.028771757007763608,0.028771757007763608,402.3333333333333,0.0,1
519.6666666666666,0.03569150147865618,0.03569150147865618,522.6666666666666,0.0,1
538.3333333333334,0.0893663641189552,0.0893663641189552,541.3333333333334,0.0049261083743842365,1
444.3333333333333,0.05447322981465216,0.05447322981465216,448.0,0.004464285714285714,1
422.0,0.17678229551538627,0.17678229551538627,425.0,0.001568627450980392,1
522.6666666666666,0.15274600300059735,0.15274600300059735,526.0,0.0025348542458808617,1
606.0,0.16513692068012648,0.16513692068012648,609.0,0.0010946907498631637,1
603.0,0.09670324022142604,0.09670324022142604,605.0,0.0,1
391.3333333333333,0.18330621576014236,0.18330621576014236,394.6666666666667,0.005067567567567568,1
371.6666666666667,0.1910304131577485,0.1910304131577485,372.6666666666667,0.0,1
415.0,0.13557702982334066,0.13557702982334066,415.3333333333333,0.0016051364365971107,1
566.3333333333334,0.18396791891225148,0.18396791891225148,567.3333333333334,0.0023501762632197414,1
423.0,0.14249061564842158,0.14249061564842158,425.0,0.0,1
529.0,0.15595715124245477,0.15595715124245477,532.0,0.0037593984962406013,1
404.3333333333333,0.21932521628155557,0.21932521628155557,406.3333333333333,0.0016406890894175555,1
375.6666666666667,0.1618029950358922,0.1618029950358922,378.3333333333333,0.010572687224669603,1
547.3333333333334,0.16111893823650833,0.16111893823650833,549.3333333333334,0.0012135922330097086,1
428.0,0.08785426392360812,0.08785426392360812,430.6666666666667,0.0015479876160990713,1
492.3333333333333,0.11868674928952612,0.11868674928952612,495.0,0.00404040404040404,1
332.6666666666667,0.07036660962819577,0.07036660962819577,336.0,0.0,1
398.6666666666667,0.18171052595407391,0.18171052595407391,401.6666666666667,0.004979253112033195,1
457.3333333333333,0.16958183409483504,0.16958183409483504,462.0,0.004329004329004329,1
378.6666666666667,0.07230470580198847,0.07230470580198847,381.6666666666667,0.0,1
498.6666666666667,0.18720829786037077,0.18720829786037077,502.6666666666667,0.002652519893899204,1
491.6666666666667,0.203963219730045,0.203963219730045,493.6666666666667,0.0054017555705604325,1
490.3333333333333,0.06875955672231858,0.06875955672231858,492.3333333333333,0.0013540961408259986,1
412.6666666666667,0.19348553231825114,0.19348553231825114,415.3333333333333,0.004815409309791332,1
423.6666666666667,0.22619278942942858,0.22619278942942858,426.0,0.009389671361502348,1
417.6666666666667,0.14885977987353055,0.14885977987353055,420.0,0.0015873015873015873,1
397.6666666666667,0.09560453631964702,0.09560453631964702,399.6666666666667,0.0,1
374.0,0.14849151089228613,0.14849151089228613,375.6666666666667,0.0,1
473.6666666666667,0.05285143491348237,0.05285143491348237,476.0,0.0,1
464.0,0.14396649761794136,0.14396649761794136,465.0,0.0014336917562724014,1
452.6666666666667,0.09745517449562427,0.09745517449562427,455.0,0.0014652014652014652,1
401.6666666666667,0.15431546948152408,0.15431546948152408,403.3333333333333,0.003305785123966942,1
445.6666666666667,0.1924849242614688,0.1924849242614688,447.6666666666667,0.0,1
384.0,0.05089848816172838,0.05089848816172838,385.0,0.0,1
366.6666666666667,0.05189391649108758,0.05189391649108758,370.3333333333333,0.0072007200720072,1
392.3333333333333,0.11610060356194608,0.11610060356194608,395.3333333333333,0.0016863406408094434,1
456.3333333333333,0.15464670935582342,0.15464670935582342,457.6666666666667,0.0,1
495.0,0.13657899178028335,0.13657899178028335,498.0,0.0013386880856760374,1
541.0,0.02473853016132781,0.02473853016132781,544.3333333333334,0.0,1
704.0,0.15788955485145598,0.15788955485145598,705.3333333333334,0.001890359168241966,1
451.6666666666667,0.1481649576360088,0.1481649576360088,453.3333333333333,0.0,1
540.0,0.09589197738455996,0.09589197738455996,542.6666666666666,0.002457002457002457,1
494.3333333333333,0.07751697447929437,0.07751697447929437,498.3333333333333,0.0026755852842809363,1
482.0,0.1865360340946942,0.1865360340946942,485.6666666666667,0.01098146877144818,1
394.3333333333333,0.23592871793618883,0.23592871793618883,397.0,0.006717044500419815,1
456.3333333333333,0.15664808884565481,0.15664808884565481,459.3333333333333,0.002902757619738752,1
463.3333333333333,0.1386067822170788,0.1386067822170788,465.6666666666667,0.002863278453829635,1
421.0,0.13153447077590175,0.13153447077590175,421.6666666666667,0.0015810276679841897,1
449.6666666666667,0.21962313606102762,0.21962313606102762,452.6666666666667,0.004418262150220913,1
410.3333333333333,0.2364548627906729,0.2364548627906729,413.0,0.00645682001614205,1
419.0,0.13158622079931515,0.13158622079931515,421.3333333333333,0.006329113924050633,1
504.3333333333333,0.15147263995394677,0.15147263995394677,506.3333333333333,0.0026333113890717576,1
483.3333333333333,0.05844452073196712,0.05844452073196712,487.3333333333333,0.0013679890560875513,1
691.3333333333334,0.11557953377560752,0.11557953377560752,696.3333333333334,0.0057443752991862135,1
429.3333333333333,0.14149962243092848,0.14149962243092848,431.0,0.0,1
466.3333333333333,0.1531011814280041,0.1531011814280041,467.0,0.0014275517487508922,1
421.6666666666667,0.26043954319095114,0.26043954319095114,423.3333333333333,0.004724409448818898,1
463.0,0.13349752857161049,0.13349752857161049,465.3333333333333,0.004297994269340974,1
372.6666666666667,0.11118025111057366,0.11118025111057366,376.0,0.008865248226950355,1
472.0,0.11217150331873547,0.11217150331873547,475.6666666666667,0.002803083391730904,1
453.6666666666667,0.1321143829310318,0.1321143829310318,456.3333333333333,0.0,1
433.6666666666667,0.12028143945548717,0.12028143945548717,436.3333333333333,0.0030557677616501145,1
430.6666666666667,0.13831070471433898,0.13831070471433898,434.0,0.0015360983102918587,1
532.6666666666666,0.11152439166605886,0.11152439166605886,534.3333333333334,0.0,1
517.0,0.12121827075578587,0.12121827075578587,520.0,0.0038461538461538464,1
674.0,0.17838507752709315,0.17838507752709315,677.6666666666666,0.003935071323167732,1
437.6666666666667,0.0870189891443596,0.0870189891443596,439.6666666666667,0.004548900682335102,1
461.6666666666667,0.10713387320279874,0.10713387320279874,463.3333333333333,0.0014388489208633094,1
434.3333333333333,0.13778455696813563,0.13778455696813563,437.3333333333333,0.001524390243902439,1
433.0,0.1067916696211643,0.1067916696211643,437.3333333333333,0.003048780487804878,1
468.3333333333333,0.06496448020573087,0.06496448020573087,473.0,0.0014094432699083862,1
476.6666666666667,0.1146450213439236,0.1146450213439236,481.0,0.0,1
467.0,0.17205634124968866,0.17205634124968866,470.3333333333333,0.005669737774627924,1
460.0,0.11359047733670555,0.11359047733670555,462.3333333333333,0.0014419610670511895,1
458.3333333333333,0.12003763395197184,0.12003763395197184,461.0,0.0028922631959508315,1
492.3333333333333,0.1775788632789353,0.1775788632789353,493.6666666666667,0.0027008777852802163,1
457.3333333333333,0.21304432127349107,0.21304432127349107,460.3333333333333,0.005792903692976104,1
513.6666666666666,0.1386388453598337,0.1386388453598337,518.6666666666666,0.006426735218508998,1
468.6666666666667,0.07517749457789437,0.07517749457789437,470.3333333333333,0.0,1
496.0,0.1571030794542988,0.1571030794542988,497.6666666666667,0.0026791694574681848,1
451.0,0.08560996541580924,0.08560996541580924,452.6666666666667,0.0029455081001472753,1
444.6666666666667,0.18433564471132535,0.18433564471132535,448.3333333333333,0.007434944237918215,1
455.3333333333333,0.1289928806705273,0.1289928806705273,459.0,0.002904865649963689,1
461.0,0.1795119008317866,0.1795119008317866,463.3333333333333,0.0,1
454.0,0.10798938779309583,0.10798938779309583,456.0,0.0014619883040935672,1
446.3333333333333,0.12171528285312193,0.12171528285312193,448.3333333333333,0.002973977695167286,1
481.6666666666667,0.15251983455923157,0.15251983455923157,484.0,0.0027548209366391185,1
395.6666666666667,0.1324051469975417,0.1324051469975417,398.0,0.0033500837520938024,1
414.6666666666667,0.16201855683574676,0.16201855683574676,417.3333333333333,0.004792332268370607,1
576.3333333333334,0.11730334175118587,0.11730334175118587,580.0,0.0034482758620689655,1
574.6666666666666,0.10445838013842791,0.10445838013842791,579.0,0.002302820955670697,1
471.6666666666667,0.12949668865362615,0.12949668865362615,475.6666666666667,0.005606166783461808,1
490.6666666666667,0.17807347632041773,0.17807347632041773,492.0,0.0,1
445.3333333333333,0.1415059978483028,0.1415059978483028,446.6666666666667,0.004477611940298508,1
447.0,0.1841094682418487,0.1841094682418487,450.0,0.007407407407407408,1
453.3333333333333,0.10450660138108644,0.10450660138108644,456.0,0.0029239766081871343,1
539.0,0.16427808367956118,0.16427808367956118,541.0,0.0036968576709796672,1
640.0,0.09645924279235012,0.09645924279235012,643.0,0.002073613271124935,1
643.3333333333334,0.0641335028036859,0.0641335028036859,647.6666666666666,0.003088008234688626,1
648.0,0.17486989310036352,0.17486989310036352,651.3333333333334,0.0040941658137154556,1
506.6666666666667,0.13518450717327318,0.13518450717327318,509.0,0.0,1
451.3333333333333,0.14571258800974704,0.14571258800974704,453.3333333333333,0.0029411764705882353,1
457.0,0.11397792893351746,0.11397792893351746,460.0,0.004347826086956522,1
450.0,0.10512639550998487,0.10512639550998487,451.3333333333333,0.0,1
407.0,0.11027814659121153,0.11027814659121153,409.3333333333333,0.003257328990228013,1
431.6666666666667,0.19344625837928858,0.19344625837928858,434.0,0.0030721966205837174,1
445.6666666666667,0.12505266133386278,0.12505266133386278,446.3333333333333,0.0,1
421.3333333333333,0.14806613040243463,0.14806613040243463,424.0,0.0015723270440251573,1
417.3333333333333,0.1193069021432367,0.1193069021432367,420.3333333333333,0.0031720856463124504,1
449.0,0.17979307223950883,0.17979307223950883,450.6666666666667,0.0029585798816568047,1
434.3333333333333,0.15840568356295645,0.15840568356295645,436.6666666666667,0.0030534351145038168,1
419.6666666666667,0.15106055420657605,0.15106055420657605,421.6666666666667,0.0031620553359683794,1
452.6666666666667,0.06623456147865617,0.06623456147865617,455.0,0.0,1
371.6666666666667,0.12651546332398297,0.12651546332398297,373.6666666666667,0.0,1
416.6666666666667,0.12573793268059413,0.12573793268059413,420.0,0.0031746031746031746,1
415.6666666666667,0.05641052528993549,0.05641052528993549,417.6666666666667,0.0,1
429.3333333333333,0.039268516247385706,0.039268516247385706,431.6666666666667,0.0015444015444015444,1
391.3333333333333,0.13628004018796744,0.13628004018796744,393.3333333333333,0.0,1
405.0,0.13694595070402127,0.13694595070402127,406.3333333333333,0.0016406890894175555,1
445.6666666666667,0.18593773018452397,0.18593773018452397,450.0,0.008888888888888889,1
417.3333333333333,0.12254169617027183,0.12254169617027183,420.3333333333333,0.0,1
435.3333333333333,0.12637712834310366,0.12637712834310366,437.0,0.0015255530129672007,1
432.6666666666667,0.08295704890558993,0.08295704890558993,435.0,0.0,1
417.6666666666667,0.1685531930470893,0.1685531930470893,420.0,0.0031746031746031746,1
431.3333333333333,0.1990273024456778,0.1990273024456778,435.0,0.006130268199233717,1
481.3333333333333,0.19399425074531315,0.19399425074531315,483.3333333333333,0.005517241379310344,1
630.0,0.10753286866982835,0.10753286866982835,632.0,0.0031645569620253164,1
